"Unnamed..0","drama_type","speaker","sex","job","job_category","social_class","text","progress","short_name","numTokens","numLexTokens","lexRatio","anger","anticipation","arousal","disgust","dominance","fear","joy","sadness","surprise","trust","valence"
358,"drama","Sini Mame","F","","","","
            
Mame:

            
Un sie sin no ellein, ganz ellein vun dem Daa ab g'sin?

          
",59,"weber-e-bissel-lieb",13,4,0.307692307692308,0.700690463079488,-0.954537811078081,0.837079972169617,0.762490079892834,-0.70320317515935,0.317938742239846,-0.840483363853919,0.857172637968309,0.285919188630491,-0.769118848684929,-0.697930847694041
359,"drama","Alice Sandel","F","typist","intermediate_professionals","lower_class","
            
Alice:

            
Ja... ganz ellein, denn Verwandti hab ich keini.

          
",59,"weber-e-bissel-lieb",9,3,0.333333333333333,0.700690463079488,-0.954537811078081,0.837079972169617,0.762490079892834,-0.70320317515935,0.317938742239846,-0.840483363853919,0.857172637968309,0.285919188630491,-0.769118848684929,-0.697930847694041
360,"drama","Sini Mame","F","","","","
            
Mame:

            
Ja, ja, d'r Kriej isch kalt un herzlos!! Ich bin jo e alti Frau, wo nix vun de Politik versteht, awer isch saa diss, wenn ’s Volik, d’Lyt un vor allem alli Frauwe in alle Länder g’schejt genüej wärde, un immer an all diss Misère un Elend däte denke, wo e Kriej bringt, no gäb's kein Kriej meh. Es kann e jeder sin Land gern han, ohne dass es dodurich e Kriej mit'm Nochbersland gibt. E Kriej isch e Zeiche vun Dummheit un Borniertheit vum Volik, nit vun de Grosse, denn zälli sin jo doch nie de- bie. 
(Sieht, dass Alice immer noch weint.)
 Sie müen nit alsfurt grine!

          
",60,"weber-e-bissel-lieb",116,18,0.155172413793103,0.700690463079488,-0.954537811078081,0.837079972169617,0.762490079892834,-0.70320317515935,0.317938742239846,-0.840483363853919,0.857172637968309,0.285919188630491,-0.769118848684929,-0.697930847694041
361,"drama","Alice Sandel","F","typist","intermediate_professionals","lower_class","
            
Alice:

            
Ich denk an mini Mame... an de Babe!! Oh hätte sie mich doch nit ellein gelonn. Diss alles wär sicher nit vorkumme... Was wurd noch üss mir wäre?! 
(steht auf, geht einige Schritte und wirft sich dann auf’s Ca- napé)
.

          
",60,"weber-e-bissel-lieb",45,4,0.0888888888888889,0.537004095132444,-0.969959996028155,0.743018632836809,0.639416896918556,-0.646616656116122,0.137439853401971,-0.75334217533717,0.788845746247333,0.248417514326631,-0.672225711059353,-0.5649663719966
362,"drama","Sini Mame","F","","","","
            
Mame:

            
Mamsel Alice! 
(geht und setzt sich neben Alice auf’s Canapé)
. Mamsel Alice... Kind!! 
(nimmt Alice in ihre Arme)
. So, ja, hiele sie sich jetzt üss.

          
",60,"weber-e-bissel-lieb",31,4,0.129032258064516,0.537004095132444,-0.969959996028155,0.743018632836809,0.639416896918556,-0.646616656116122,0.137439853401971,-0.75334217533717,0.788845746247333,0.248417514326631,-0.672225711059353,-0.5649663719966
363,"drama","Alice Sandel","F","typist","intermediate_professionals","lower_class","
            
Alice :

            
(nach einer Weile, mit verweinter Stimme)

            
Madam Pfister!!

          
",60,"weber-e-bissel-lieb",11,1,0.0909090909090909,0.537004095132444,-0.969959996028155,0.743018632836809,0.639416896918556,-0.646616656116122,0.137439853401971,-0.75334217533717,0.788845746247333,0.248417514326631,-0.672225711059353,-0.5649663719966
364,"drama","Sini Mame","F","","","","
            
Mame:

            
Ja, was soll denn sin, min Kind?

          
",60,"weber-e-bissel-lieb",8,3,0.375,0.537004095132444,-0.969959996028155,0.743018632836809,0.639416896918556,-0.646616656116122,0.137439853401971,-0.75334217533717,0.788845746247333,0.248417514326631,-0.672225711059353,-0.5649663719966
365,"drama","Alice Sandel","F","typist","intermediate_professionals","lower_class","
            
Alice :

            
(kniet nun vor Mame)

            
Madam Pfister!... Glauwe sie, dass ich e schlecht’s Maidel bin??

          
",60,"weber-e-bissel-lieb",18,5,0.277777777777778,0.537004095132444,-0.969959996028155,0.743018632836809,0.639416896918556,-0.646616656116122,0.137439853401971,-0.75334217533717,0.788845746247333,0.248417514326631,-0.672225711059353,-0.5649663719966
366,"drama","Sini Mame","F","","","","
            
Mame:

            
Nein, nein, niemols!

          
",61,"weber-e-bissel-lieb",4,1,0.25,0.537004095132444,-0.969959996028155,0.743018632836809,0.639416896918556,-0.646616656116122,0.137439853401971,-0.75334217533717,0.788845746247333,0.248417514326631,-0.672225711059353,-0.5649663719966
367,"drama","Alice Sandel","F","typist","intermediate_professionals","lower_class","
            
Alice :

            
(freudig)

            
Merci, merci vielmols, Madam Pfister! ! 
(küsst Mame die Hände)
.

          
",61,"weber-e-bissel-lieb",15,3,0.2,0.348757256480081,-0.961430576858935,0.632627283306708,0.495450816213145,-0.579296807345058,-0.0397782061213352,-0.650228954861687,0.70516612938067,0.195854003262369,-0.559568666736302,-0.413446855080976
368,"drama","Sini Mame","F","","","","
            
Mame :

            
(macht ihre Hände weg)

            
Nein, nein, diss will ich nit.

          
",61,"weber-e-bissel-lieb",13,3,0.230769230769231,0.348757256480081,-0.961430576858935,0.632627283306708,0.495450816213145,-0.579296807345058,-0.0397782061213352,-0.650228954861687,0.70516612938067,0.195854003262369,-0.559568666736302,-0.413446855080976
369,"drama","Alice Sandel","F","typist","intermediate_professionals","lower_class","
            
Alice:

            
Awer sie mache mich doch so glücklich un froh! Ein Mensch; wo mir noch glaubt un dezüe noch e Mame!!

          
",61,"weber-e-bissel-lieb",21,3,0.142857142857143,0.348757256480081,-0.961430576858935,0.632627283306708,0.495450816213145,-0.579296807345058,-0.0397782061213352,-0.650228954861687,0.70516612938067,0.195854003262369,-0.559568666736302,-0.413446855080976
370,"drama","Sini Mame","F","","","","
            
Mame:

            
Lon sie mich doch ganz ihri Mame sin! 
(schaut Alice an)
: Wölle sie??... Ihri Auwe saawe ja. Güet, es soll sin. Awer jetzt müen sie mir ebs verspreche!

          
",61,"weber-e-bissel-lieb",31,7,0.225806451612903,0.348757256480081,-0.961430576858935,0.632627283306708,0.495450816213145,-0.579296807345058,-0.0397782061213352,-0.650228954861687,0.70516612938067,0.195854003262369,-0.559568666736302,-0.413446855080976
372,"drama","Sini Mame","F","","","","
            
Mame:

            
Sie solle nie meh vum Furtgehn redde, verspreche sie diss?

          
",62,"weber-e-bissel-lieb",11,3,0.272727272727273,0.348757256480081,-0.961430576858935,0.632627283306708,0.495450816213145,-0.579296807345058,-0.0397782061213352,-0.650228954861687,0.70516612938067,0.195854003262369,-0.559568666736302,-0.413446855080976
373,"drama","Alice Sandel","F","typist","intermediate_professionals","lower_class","
            
Alice:

            
Ja, awer...

          
",62,"weber-e-bissel-lieb",3,1,0.333333333333333,0.348757256480081,-0.961430576858935,0.632627283306708,0.495450816213145,-0.579296807345058,-0.0397782061213352,-0.650228954861687,0.70516612938067,0.195854003262369,-0.559568666736302,-0.413446855080976
374,"drama","Sini Mame","F","","","","
            
Mame:

            
Kein «awer»! Sie bliewe do bis alles erum isch; üwerhaupt so lang wie’s ihne do g’fallt. Miner Sohn un ich sin uns schun drüwer einig. Sie han numme «ja» ze saawe.

          
",62,"weber-e-bissel-lieb",37,4,0.108108108108108,0.14436922978175,-0.927426997742304,0.510362280576732,0.334705765353221,-0.504093990252446,-0.204018825139847,-0.534348025818358,0.607927321668033,0.127098242722635,-0.43366510246238,-0.248437511409407
375,"drama","Alice Sandel","F","typist","intermediate_professionals","lower_class","
            
Alice:

            
Diss Glück wär züe gross für mich.

          
",62,"weber-e-bissel-lieb",8,2,0.25,0.14436922978175,-0.927426997742304,0.510362280576732,0.334705765353221,-0.504093990252446,-0.204018825139847,-0.534348025818358,0.607927321668033,0.127098242722635,-0.43366510246238,-0.248437511409407
376,"drama","Sini Mame","F","","","","
            
Mame:

            
Sie solle «ja» saawe!

          
",62,"weber-e-bissel-lieb",7,2,0.285714285714286,0.14436922978175,-0.927426997742304,0.510362280576732,0.334705765353221,-0.504093990252446,-0.204018825139847,-0.534348025818358,0.607927321668033,0.127098242722635,-0.43366510246238,-0.248437511409407
377,"drama","Alice Sandel","F","typist","intermediate_professionals","lower_class","
            
Alice:

            
Madam Pfister!!

          
",62,"weber-e-bissel-lieb",3,1,0.333333333333333,0.14436922978175,-0.927426997742304,0.510362280576732,0.334705765353221,-0.504093990252446,-0.204018825139847,-0.534348025818358,0.607927321668033,0.127098242722635,-0.43366510246238,-0.248437511409407
378,"drama","Sini Mame","F","","","","
            
Mame:

            
Saawe sie doch «ja»! Jean 
(kommt von rechts, bleibt stehen und schaut lächelnd auf beide, geht wieder hinaus, wenn Mame Alice geküsst hat.)

          
",63,"weber-e-bissel-lieb",28,4,0.142857142857143,0.14436922978175,-0.927426997742304,0.510362280576732,0.334705765353221,-0.504093990252446,-0.204018825139847,-0.534348025818358,0.607927321668033,0.127098242722635,-0.43366510246238,-0.248437511409407
379,"drama","Alice Sandel","F","typist","intermediate_professionals","lower_class","
            
Alice :

            
(verlegen)

            
Ja, awer zerscht vielmols merci!

          
",63,"weber-e-bissel-lieb",9,2,0.222222222222222,0.14436922978175,-0.927426997742304,0.510362280576732,0.334705765353221,-0.504093990252446,-0.204018825139847,-0.534348025818358,0.607927321668033,0.127098242722635,-0.43366510246238,-0.248437511409407
380,"drama","Sini Mame","F","","","","
            
Mame:

            
Alice, min Kind! 
(küsst Alice auf beide Wangen)
,

          
",63,"weber-e-bissel-lieb",11,2,0.181818181818182,-0.0667768789822343,-0.867847615771286,0.381368300353481,0.162136019982138,-0.424499194849033,-0.346151405996329,-0.409798621390242,0.499664649930564,0.0421364576598704,-0.298017213919551,-0.0760648288687517
383,"drama","Sini Mame","F","","","","
            
Mame:

            
Was bringsch düe uns, Jean?

          
",63,"weber-e-bissel-lieb",6,1,0.166666666666667,-0.0667768789822343,-0.867847615771286,0.381368300353481,0.162136019982138,-0.424499194849033,-0.346151405996329,-0.409798621390242,0.499664649930564,0.0421364576598704,-0.298017213919551,-0.0760648288687517
384,"drama","Jean Pfister","M","","","","
            
Jean :

            
(setzt sich auf den Fauteuil)

            
 Nit arich viel. De Berger  Henri hab ich nit aangetroffe. Er isch in Lyon un  kummt erscht hyt Owe wieder heim. Ich denk, dass mir  mitnander einig wäre. Er het mir jo au schun de Vor-  schlaa gemacht, dass mir zwei mitnander schaffe.

          
",64,"weber-e-bissel-lieb",52,4,0.0769230769230769,-0.0667768789822343,-0.867847615771286,0.381368300353481,0.162136019982138,-0.424499194849033,-0.346151405996329,-0.409798621390242,0.499664649930564,0.0421364576598704,-0.298017213919551,-0.0760648288687517
385,"drama","Alice Sandel","F","typist","intermediate_professionals","lower_class","
            
Alice:

            
Ja, no wölle sie nimmi in d’Fawrik?

          
",64,"weber-e-bissel-lieb",9,1,0.111111111111111,-0.0667768789822343,-0.867847615771286,0.381368300353481,0.162136019982138,-0.424499194849033,-0.346151405996329,-0.409798621390242,0.499664649930564,0.0421364576598704,-0.298017213919551,-0.0760648288687517
387,"drama","Alice Sandel","F","typist","intermediate_professionals","lower_class","
            
Alice:

            
Werum denn? Sie derfe doch nit grad so ihri Stel- lung uffgänn!

          
",64,"weber-e-bissel-lieb",14,3,0.214285714285714,-0.0667768789822343,-0.867847615771286,0.381368300353481,0.162136019982138,-0.424499194849033,-0.346151405996329,-0.409798621390242,0.499664649930564,0.0421364576598704,-0.298017213919551,-0.0760648288687517
388,"drama","Jean Pfister","M","","","","
            
Jean:

            
Jetzt isch de Moment do, wo ich mich selbständig mache kann. Wenn ich mit’eme Frind schaff, no isch’s grad wie wenn ich selbständig wär.

          
",64,"weber-e-bissel-lieb",26,2,0.0769230769230769,-0.0667768789822343,-0.867847615771286,0.381368300353481,0.162136019982138,-0.424499194849033,-0.346151405996329,-0.409798621390242,0.499664649930564,0.0421364576598704,-0.298017213919551,-0.0760648288687517
390,"drama","Jean Pfister","M","","","","
            
Jean:

            
Ich hab mini Kündigung schun gemacht un ich denk, dass sie aangenumme wurd.

          
",65,"weber-e-bissel-lieb",14,2,0.142857142857143,-0.274891243918535,-0.784137067743508,0.25113174375835,-0.0166658867209684,-0.344420582353136,-0.458196514962896,-0.281424004452591,0.383626373355938,-0.0578579762661167,-0.157008051962766,0.0967601150825008
391,"drama","Alice Sandel","F","typist","intermediate_professionals","lower_class","
            
Alice:

            
Ja, werum mache sie denn diss alles?

          
",65,"weber-e-bissel-lieb",8,1,0.125,-0.274891243918535,-0.784137067743508,0.25113174375835,-0.0166658867209684,-0.344420582353136,-0.458196514962896,-0.281424004452591,0.383626373355938,-0.0578579762661167,-0.157008051962766,0.0967601150825008
392,"drama","Jean Pfister","M","","","","
            
Jean:

            
Ei will’s eso güet un recht isch.

          
",65,"weber-e-bissel-lieb",9,2,0.222222222222222,-0.274891243918535,-0.784137067743508,0.25113174375835,-0.0166658867209684,-0.344420582353136,-0.458196514962896,-0.281424004452591,0.383626373355938,-0.0578579762661167,-0.157008051962766,0.0967601150825008
393,"drama","Sini Mame","F","","","","
            
Mame:

            
Ich mein au, dass es eso besser wurd sin

          
",65,"weber-e-bissel-lieb",10,2,0.2,-0.274891243918535,-0.784137067743508,0.25113174375835,-0.0166658867209684,-0.344420582353136,-0.458196514962896,-0.281424004452591,0.383626373355938,-0.0578579762661167,-0.157008051962766,0.0967601150825008
394,"drama","Jean Pfister","M","","","","
            
Jean:

            
Ah un noch ebs. Ich bin bym Babe Fischer d’heime durich un hab sinere Frau g'saat, dass er alli ihri Sache do here bringe soll.

          
",65,"weber-e-bissel-lieb",27,1,0.037037037037037,-0.274891243918535,-0.784137067743508,0.25113174375835,-0.0166658867209684,-0.344420582353136,-0.458196514962896,-0.281424004452591,0.383626373355938,-0.0578579762661167,-0.157008051962766,0.0967601150825008
396,"drama","Sini Mame","F","","","","
            
Mame:

            
So sin mir no au sicher, dass sie do bliewe.

          
",66,"weber-e-bissel-lieb",11,2,0.181818181818182,-0.274891243918535,-0.784137067743508,0.25113174375835,-0.0166658867209684,-0.344420582353136,-0.458196514962896,-0.281424004452591,0.383626373355938,-0.0578579762661167,-0.157008051962766,0.0967601150825008
397,"drama","Jean Pfister","M","","","","
            
Jean:

            
Er wurd sicher bal kumme. An un vun alle, vum Jeanne, Berthe un Charles un de Mame soll ich ihne viel Grüess üssrichte un sie warte alli uff Visit. Alice 
(nachdenklich)
.

          
",66,"weber-e-bissel-lieb",34,7,0.205882352941176,-0.470359530928254,-0.67931391758087,0.125118323572435,-0.195710351067491,-0.267929040681336,-0.533848756473258,-0.154604805019236,0.263694274225061,-0.170530431009084,-0.0157343906419039,0.262678541590199
398,"drama","Sini Mame","F","","","","
            
Mame:

            
An was denke sie?

          
",66,"weber-e-bissel-lieb",5,1,0.2,-0.470359530928254,-0.67931391758087,0.125118323572435,-0.195710351067491,-0.267929040681336,-0.533848756473258,-0.154604805019236,0.263694274225061,-0.170530431009084,-0.0157343906419039,0.262678541590199
400,"drama","Jean Pfister","M","","","","
            
Jean:

            
Ja.

          
",66,"weber-e-bissel-lieb",2,1,0.5,-0.470359530928254,-0.67931391758087,0.125118323572435,-0.195710351067491,-0.267929040681336,-0.533848756473258,-0.154604805019236,0.263694274225061,-0.170530431009084,-0.0157343906419039,0.262678541590199
401,"drama","Alice Sandel","F","typist","intermediate_professionals","lower_class","
            
Alice:

            
An d’Familie Fischer. Ich hab grad dran gedenkt wie’s wär, wenn sie mich un ich sie nimmi dät sähn.

          
",66,"weber-e-bissel-lieb",22,2,0.0909090909090909,-0.470359530928254,-0.67931391758087,0.125118323572435,-0.195710351067491,-0.267929040681336,-0.533848756473258,-0.154604805019236,0.263694274225061,-0.170530431009084,-0.0157343906419039,0.262678541590199
402,"drama","Sini Mame","F","","","","
            
Mame:

            
Immer noch so schwarzi Gedanke! !

          
",67,"weber-e-bissel-lieb",6,2,0.333333333333333,-0.470359530928254,-0.67931391758087,0.125118323572435,-0.195710351067491,-0.267929040681336,-0.533848756473258,-0.154604805019236,0.263694274225061,-0.170530431009084,-0.0157343906419039,0.262678541590199
404,"drama","Alice Sandel","F","typist","intermediate_professionals","lower_class","
            
Alice:

            
Wisse denn im Babe Fischer sini Kinder, werum ich jetz do bin?

          
",67,"weber-e-bissel-lieb",13,2,0.153846153846154,-0.470359530928254,-0.67931391758087,0.125118323572435,-0.195710351067491,-0.267929040681336,-0.533848756473258,-0.154604805019236,0.263694274225061,-0.170530431009084,-0.0157343906419039,0.262678541590199
405,"drama","Jean Pfister","M","","","","
            
Jean:

            
Ich glaub nit, diss heisst, ich weiss nit. Uff alli Fäll will ich awer mit'm Babe Fischer do drüwer redde. 
(Es klingelt.)

          
",67,"weber-e-bissel-lieb",26,4,0.153846153846154,-0.644311486321751,-0.55789147562556,0.00842219988133297,-0.368878908161321,-0.198990910318901,-0.568900633236987,-0.0350045979275144,0.144251676116134,-0.292429236189078,0.120217509692593,0.414263388767395
406,"drama","Jean Pfister","M","","","","
            
Jean:

            
Ah, diss isch ganz sicher schun de Babe Fischer! 
(geht rechts hinaus und kommt mit Fischer wieder)
.

          
",67,"weber-e-bissel-lieb",20,3,0.15,-0.644311486321751,-0.55789147562556,0.00842219988133297,-0.368878908161321,-0.198990910318901,-0.568900633236987,-0.0350045979275144,0.144251676116134,-0.292429236189078,0.120217509692593,0.414263388767395
407,"drama","group","sex_unknown","job_unknown","job_category_unknown","social_class_unknown","
            
Fischer:

            
(kommt von rechts mit einer Reisetasche und einigen kleineren Paketen)

            
Bonjour bysamme!

          
",67,"weber-e-bissel-lieb",15,2,0.133333333333333,-0.644311486321751,-0.55789147562556,0.00842219988133297,-0.368878908161321,-0.198990910318901,-0.568900633236987,-0.0350045979275144,0.144251676116134,-0.292429236189078,0.120217509692593,0.414263388767395
408,"drama","Alice Sandel","F","typist","intermediate_professionals","lower_class","
            
Alice :

            
(geht schnell auf Fischer zu und küsst ihn)

            
Bonjour, Babe!

          
",68,"weber-e-bissel-lieb",13,2,0.153846153846154,-0.644311486321751,-0.55789147562556,0.00842219988133297,-0.368878908161321,-0.198990910318901,-0.568900633236987,-0.0350045979275144,0.144251676116134,-0.292429236189078,0.120217509692593,0.414263388767395
409,"drama","group","sex_unknown","job_unknown","job_category_unknown","social_class_unknown","
            
Fischer:

            
Kumm Kind, ich will schnell die Sache anestelle.

          
",68,"weber-e-bissel-lieb",9,3,0.333333333333333,-0.644311486321751,-0.55789147562556,0.00842219988133297,-0.368878908161321,-0.198990910318901,-0.568900633236987,-0.0350045979275144,0.144251676116134,-0.292429236189078,0.120217509692593,0.414263388767395
410,"drama","Alice Sandel","F","typist","intermediate_professionals","lower_class","
            
Alice :

            
(küsst ihn immer noch)

            
Babe, Babe! Jean 
(nimmt Fischer die Sachen ab)
.

          
",68,"weber-e-bissel-lieb",17,2,0.117647058823529,-0.644311486321751,-0.55789147562556,0.00842219988133297,-0.368878908161321,-0.198990910318901,-0.568900633236987,-0.0350045979275144,0.144251676116134,-0.292429236189078,0.120217509692593,0.414263388767395
412,"drama","Alice Sandel","F","typist","intermediate_professionals","lower_class","
            
Alice:

            
Ich bin so froh, will düe kumme bisch!

          
",68,"weber-e-bissel-lieb",9,2,0.222222222222222,-0.78913848669979,-0.425690020413428,-0.0945475035638017,-0.530205625221663,-0.141206737081822,-0.561537027799053,0.0717205987139637,0.0300009609501104,-0.419165050021805,0.245043119048382,0.54442042461303
413,"drama","Sini Mame","F","","","","
            
Mame:

            
Babe Fischer, kumme sie un sitze sie doch e bissel.

          
",68,"weber-e-bissel-lieb",11,3,0.272727272727273,-0.78913848669979,-0.425690020413428,-0.0945475035638017,-0.530205625221663,-0.141206737081822,-0.561537027799053,0.0717205987139637,0.0300009609501104,-0.419165050021805,0.245043119048382,0.54442042461303
414,"drama","group","sex_unknown","job_unknown","job_category_unknown","social_class_unknown","
            
Fischer :

            
(setzt sich aufs Canapé)

            
Merci! Alice 
(setzt sich neben Fischer und küsst ihn immer wie- der)
: Babe, Babe!!

          
",69,"weber-e-bissel-lieb",24,2,0.0833333333333333,-0.78913848669979,-0.425690020413428,-0.0945475035638017,-0.530205625221663,-0.141206737081822,-0.561537027799053,0.0717205987139637,0.0300009609501104,-0.419165050021805,0.245043119048382,0.54442042461303
415,"drama","group","sex_unknown","job_unknown","job_category_unknown","social_class_unknown","
            
Fischer:

            
Ja, min Kind!

          
",69,"weber-e-bissel-lieb",4,2,0.5,-0.78913848669979,-0.425690020413428,-0.0945475035638017,-0.530205625221663,-0.141206737081822,-0.561537027799053,0.0717205987139637,0.0300009609501104,-0.419165050021805,0.245043119048382,0.54442042461303
416,"drama","Alice Sandel","F","typist","intermediate_professionals","lower_class","
            
Alice:

            
Was mache d’Mame un alli d’heime?

          
",69,"weber-e-bissel-lieb",9,1,0.111111111111111,-0.78913848669979,-0.425690020413428,-0.0945475035638017,-0.530205625221663,-0.141206737081822,-0.561537027799053,0.0717205987139637,0.0300009609501104,-0.419165050021805,0.245043119048382,0.54442042461303
417,"drama","group","sex_unknown","job_unknown","job_category_unknown","social_class_unknown","
            
Fischer:

            
Alli güet. D’Lyt üss’m Hüss han au schun noch dir g’fröjt, ich hab’ne g’saat, düe bisch by Bekannte.

          
",69,"weber-e-bissel-lieb",21,3,0.142857142857143,-0.78913848669979,-0.425690020413428,-0.0945475035638017,-0.530205625221663,-0.141206737081822,-0.561537027799053,0.0717205987139637,0.0300009609501104,-0.419165050021805,0.245043119048382,0.54442042461303
418,"drama","Sini Mame","F","","","","
            
Mame:

            
Sie han erecht g’het.

          
",69,"weber-e-bissel-lieb",5,1,0.2,-0.898926568032735,-0.289546545974508,-0.18032049653086,-0.674156860009189,-0.097574245636634,-0.512478581734908,0.160234054505489,-0.0742629850352773,-0.545637269960851,0.353024087154318,0.646788244413859
419,"drama","Alice Sandel","F","typist","intermediate_professionals","lower_class","
            
Alice:

            
Un im G’schäft?

          
",69,"weber-e-bissel-lieb",4,1,0.25,-0.898926568032735,-0.289546545974508,-0.18032049653086,-0.674156860009189,-0.097574245636634,-0.512478581734908,0.160234054505489,-0.0742629850352773,-0.545637269960851,0.353024087154318,0.646788244413859
420,"drama","group","sex_unknown","job_unknown","job_category_unknown","social_class_unknown","
            
Fischer:

            
Gescht isch’s gar nit uffg’falle. Numme hyt, wo die vun de Bolizeij do sin g’sin.

          
",70,"weber-e-bissel-lieb",17,1,0.0588235294117647,-0.898926568032735,-0.289546545974508,-0.18032049653086,-0.674156860009189,-0.097574245636634,-0.512478581734908,0.160234054505489,-0.0742629850352773,-0.545637269960851,0.353024087154318,0.646788244413859
422,"drama","group","sex_unknown","job_unknown","job_category_unknown","social_class_unknown","
            
Fischer:

            
In alle Bureaux sin sie g’sin un an alle Plätz vun alle Employés han sie gelüejt. In alle Ecke un Schüb- lade un Fach han sie g’sücht; alli Tisch un Käschte sin geruckt worre. Alice, an dim Platz, unterem Kisse uff’m Stühl un unter de Schriebmachine han sie Papier- schnitzel g’funde, wo sie mitgenumme han.

          
",70,"weber-e-bissel-lieb",59,2,0.0338983050847458,-0.898926568032735,-0.289546545974508,-0.18032049653086,-0.674156860009189,-0.097574245636634,-0.512478581734908,0.160234054505489,-0.0742629850352773,-0.545637269960851,0.353024087154318,0.646788244413859
424,"drama","group","sex_unknown","job_unknown","job_category_unknown","social_class_unknown","
            
Fischer:

            
Ja, sie han au noch dinere Adresse g’fröjt 
(steht auf)
.

          
",70,"weber-e-bissel-lieb",13,1,0.0769230769230769,-0.898926568032735,-0.289546545974508,-0.18032049653086,-0.674156860009189,-0.097574245636634,-0.512478581734908,0.160234054505489,-0.0742629850352773,-0.545637269960851,0.353024087154318,0.646788244413859
425,"drama","Alice Sandel","F","typist","intermediate_professionals","lower_class","
            
Alice:

            
O Gott, o Gott! Isch’s denn noch nit ferti?

          
",70,"weber-e-bissel-lieb",11,2,0.181818181818182,-0.898926568032735,-0.289546545974508,-0.18032049653086,-0.674156860009189,-0.097574245636634,-0.512478581734908,0.160234054505489,-0.0742629850352773,-0.545637269960851,0.353024087154318,0.646788244413859
426,"drama","Sini Mame","F","","","","
            
Mame:

            
Stille, Mamsell Alice, diss isch sicher nit wäje ihne g'sin.

          
",71,"weber-e-bissel-lieb",11,3,0.272727272727273,-0.969777684836826,-0.156936027645785,-0.246542328255365,-0.795894432393374,-0.0702917779234389,-0.424962544843293,0.225834004884674,-0.163912694595807,-0.666314802917288,0.438849249756395,0.716113701335935
427,"drama","Alice Sandel","F","typist","intermediate_professionals","lower_class","
            
Alice:

            
Doch, doch, sie wäre schun sähn! Mame 
(setzt sich zu Alice, um sie zu trösten)
.

          
",71,"weber-e-bissel-lieb",18,1,0.0555555555555556,-0.969777684836826,-0.156936027645785,-0.246542328255365,-0.795894432393374,-0.0702917779234389,-0.424962544843293,0.225834004884674,-0.163912694595807,-0.666314802917288,0.438849249756395,0.716113701335935
428,"drama","Jean Pfister","M","","","","
            
Jean :

            
(zu Alice)

            
Han sie schun einmol ebs unter’s Kisse vum Stühl od’r unter ihri Maschin geleijt?

          
",71,"weber-e-bissel-lieb",20,2,0.1,-0.969777684836826,-0.156936027645785,-0.246542328255365,-0.795894432393374,-0.0702917779234389,-0.424962544843293,0.225834004884674,-0.163912694595807,-0.666314802917288,0.438849249756395,0.716113701335935
436,"drama","Alice Sandel","F","typist","intermediate_professionals","lower_class","
            
Alice:

            
Vun mine Frindinne un vum Paul.

          
",72,"weber-e-bissel-lieb",7,1,0.142857142857143,-0.969777684836826,-0.156936027645785,-0.246542328255365,-0.795894432393374,-0.0702917779234389,-0.424962544843293,0.225834004884674,-0.163912694595807,-0.666314802917288,0.438849249756395,0.716113701335935
438,"drama","Alice Sandel","F","typist","intermediate_professionals","lower_class","
            
Alice:

            
Ja!

          
",73,"weber-e-bissel-lieb",2,1,0.5,-0.969777684836826,-0.156936027645785,-0.246542328255365,-0.795894432393374,-0.0702917779234389,-0.424962544843293,0.225834004884674,-0.163912694595807,-0.666314802917288,0.438849249756395,0.716113701335935
439,"drama","Jean Pfister","M","","","","
            
Jean:

            
Die ellein wäre sie g’süecht han. Ich weiss jetzt schun, was die Untersüchungen ze beditte han. Alli Bewies solle uff d’Syt gemacht wäre. Diss mit dene Papier- schnitzel im Bureau kummt vun de nämlich Syt. Alles isch nix andersch’s wie e grossi Gemeinheit.

          
",73,"weber-e-bissel-lieb",47,6,0.127659574468085,-0.969777684836826,-0.156936027645785,-0.246542328255365,-0.795894432393374,-0.0702917779234389,-0.424962544843293,0.225834004884674,-0.163912694595807,-0.666314802917288,0.438849249756395,0.716113701335935
440,"drama","Sini Mame","F","","","","
            
Mame:

            
Denk doch nit glich eso!

          
",73,"weber-e-bissel-lieb",6,1,0.166666666666667,-1,-0.0355254476154577,-0.292063933412255,-0.891507984743004,-0.0606153707897643,-0.304560878080129,0.264754512523196,-0.234766892471331,-0.775554678440906,0.497933510291709,0.748580077428101
441,"drama","Jean Pfister","M","","","","
            
Jean:

            
Mame, es isch so, wie ich saa, düe wursch schun sähn. Mir wäre jo bal meh erfahre. Na, sie solle numme kumme! 
(zu Alice)
: Mamsell Alice, sie gehn uff alli Fäll in de nägschde Dääj nit do züe dere Wohnung nüss. Wenn jemand kummt, no sin sie einfach krank. Gäll, Mame, düe losch d’Mamsell Alice nit züem Hüss nüss. Wenn ebs ze mache isch, no bin ich do.

          
",73,"weber-e-bissel-lieb",72,9,0.125,-1,-0.0355254476154577,-0.292063933412255,-0.891507984743004,-0.0606153707897643,-0.304560878080129,0.264754512523196,-0.234766892471331,-0.775554678440906,0.497933510291709,0.748580077428101
