"Unnamed..0","drama_type","speaker","sex","job","job_category","social_class","text","progress","short_name","numTokens","numLexTokens","lexRatio","anger","anticipation","arousal","disgust","dominance","fear","joy","sadness","surprise","trust","valence"
261,"comedy","Herr ROTHFUCHS","M","","","","
          
Herr Rothfuchs.

          
Was isch jetz, junger Mensch, hàn Se reüssiert?... Sie
                        känne rede vor ihm, 's isch mi G'schàftsfiehrer.

        
",52,"lustig-im-julie-si-gheimniss",19,2,0.105263157894737,-0.0451342513536561,0.118159737031645,-0.354627512129208,-0.959768724562165,-0.93076418675383,-0.335371861352843,0.178441015840606,-0.0198189566600439,0.714673799702008,0.664547152079912,0.207118015362761
262,"comedy","group","sex_unknown","job_unknown","job_category_unknown","social_class_unknown","
          
Adolph.

          
Ah, Sie sin si Herr Patron... wege dem hat er's nitt
                        welle glaüwe...

        
",52,"lustig-im-julie-si-gheimniss",15,2,0.133333333333333,0.0957200655345103,0.0973533187173548,-0.373799712707005,-0.914162228978736,-0.978814801755305,-0.268040393380572,0.0921887782064197,0.0210881497590754,0.779540640133869,0.617014450916959,0.119300183691523
263,"comedy","Herr ROTHFUCHS","M","","","","
          
Herr Rothfuchs.

          
Was glaüwe?

        
",52,"lustig-im-julie-si-gheimniss",4,1,0.25,0.0957200655345103,0.0973533187173548,-0.373799712707005,-0.914162228978736,-0.978814801755305,-0.268040393380572,0.0921887782064197,0.0210881497590754,0.779540640133869,0.617014450916959,0.119300183691523
265,"comedy","Herr FRITZ","M","","","","
          
Fritz.

          
Was wànn Se halt, Herr Rothfuchs, ich ha halt nitt
                        denkt... stelle Sie sich an mi Platz.

        
",53,"lustig-im-julie-si-gheimniss",18,4,0.222222222222222,0.0957200655345103,0.0973533187173548,-0.373799712707005,-0.914162228978736,-0.978814801755305,-0.268040393380572,0.0921887782064197,0.0210881497590754,0.779540640133869,0.617014450916959,0.119300183691523
266,"comedy","Herr ROTHFUCHS","M","","","","
          
Herr Rothfuchs.

          
Scho güet... scho güet.
(züem Adolph)
 Sin Se
                        vorag'ruckt... marschiert das Ding?

        
",53,"lustig-im-julie-si-gheimniss",16,3,0.1875,0.0957200655345103,0.0973533187173548,-0.373799712707005,-0.914162228978736,-0.978814801755305,-0.268040393380572,0.0921887782064197,0.0210881497590754,0.779540640133869,0.617014450916959,0.119300183691523
267,"comedy","group","sex_unknown","job_unknown","job_category_unknown","social_class_unknown","
          
Adolph.

          
Ich ha mi nitt z'beklage... se hat mich gern... 's isch
                        nur, fir mich wiederz'sàh, ass se vo Strossburg furt
                        isch... 's isch mr Leid, ass ich Ihne das sage müess.

        
",53,"lustig-im-julie-si-gheimniss",33,3,0.0909090909090909,0.0957200655345103,0.0973533187173548,-0.373799712707005,-0.914162228978736,-0.978814801755305,-0.268040393380572,0.0921887782064197,0.0210881497590754,0.779540640133869,0.617014450916959,0.119300183691523
268,"comedy","Herr ROTHFUCHS","M","","","","
          
Herr Rothfuchs.

          
Nur furtg'macht... Hörsch's, Fritz?...

        
",53,"lustig-im-julie-si-gheimniss",7,1,0.142857142857143,0.210705498703279,0.0988713569476474,-0.421365621374002,-0.856332879757775,-1,-0.222295598332658,-0.00359355194595856,0.0473988555630296,0.844620143798403,0.557873629915887,0.0418058323356623
269,"comedy","Herr FRITZ","M","","","","
          
Fritz.

          
Un ich los dem Ding eso züe!

        
",53,"lustig-im-julie-si-gheimniss",8,1,0.125,0.210705498703279,0.0988713569476474,-0.421365621374002,-0.856332879757775,-1,-0.222295598332658,-0.00359355194595856,0.0473988555630296,0.844620143798403,0.557873629915887,0.0418058323356623
270,"comedy","Herr ROTHFUCHS","M","","","","
          
Herr Rothfuchs.

          
Un 's End... wie isch's üsg'falle?...

        
",54,"lustig-im-julie-si-gheimniss",9,1,0.111111111111111,0.210705498703279,0.0988713569476474,-0.421365621374002,-0.856332879757775,-1,-0.222295598332658,-0.00359355194595856,0.0473988555630296,0.844620143798403,0.557873629915887,0.0418058323356623
271,"comedy","group","sex_unknown","job_unknown","job_category_unknown","social_class_unknown","
          
Adolph.

          
's isch no nitt ganz fertig, awer sie kunnt doch noch
                        mit mr...

        
",54,"lustig-im-julie-si-gheimniss",14,1,0.0714285714285714,0.210705498703279,0.0988713569476474,-0.421365621374002,-0.856332879757775,-1,-0.222295598332658,-0.00359355194595856,0.0473988555630296,0.844620143798403,0.557873629915887,0.0418058323356623
272,"comedy","Herr FRITZ","M","","","","
          
Fritz.

          
's isch gar kei Red dervo... se geht nitt mit Ene... Das
                        sin Dummheite!

        
",54,"lustig-im-julie-si-gheimniss",15,1,0.0666666666666667,0.210705498703279,0.0988713569476474,-0.421365621374002,-0.856332879757775,-1,-0.222295598332658,-0.00359355194595856,0.0473988555630296,0.844620143798403,0.557873629915887,0.0418058323356623
273,"comedy","group","sex_unknown","job_unknown","job_category_unknown","social_class_unknown","
          
Adolph.

          
Wenn ich se hätt welle hirothe, so wàr se doch scho
                        ku!

        
",54,"lustig-im-julie-si-gheimniss",13,1,0.0769230769230769,0.295077813694038,0.122346819039225,-0.493480110039444,-0.789737255387314,-0.992075400536249,-0.198691964423522,-0.104427159289453,0.0615297904270256,0.904560075985731,0.489951780482365,-0.022570301630283
275,"comedy","group","sex_unknown","job_unknown","job_category_unknown","social_class_unknown","
          
Adolph.

          
Sie hat mir's uf jedefall proposiert!

        
",55,"lustig-im-julie-si-gheimniss",8,1,0.125,0.295077813694038,0.122346819039225,-0.493480110039444,-0.789737255387314,-0.992075400536249,-0.198691964423522,-0.104427159289453,0.0615297904270256,0.904560075985731,0.489951780482365,-0.022570301630283
276,"comedy","Herr ROTHFUCHS","M","","","","
          
Herr Rothfuchs.

          
Hörsch's, Fritz!

        
",55,"lustig-im-julie-si-gheimniss",5,1,0.2,0.295077813694038,0.122346819039225,-0.493480110039444,-0.789737255387314,-0.992075400536249,-0.198691964423522,-0.104427159289453,0.0615297904270256,0.904560075985731,0.489951780482365,-0.022570301630283
277,"comedy","Herr FRITZ","M","","","","
          
Fritz.

          
Isch das jetz nitt züem wild werde!

        
",55,"lustig-im-julie-si-gheimniss",8,1,0.125,0.295077813694038,0.122346819039225,-0.493480110039444,-0.789737255387314,-0.992075400536249,-0.198691964423522,-0.104427159289453,0.0615297904270256,0.904560075985731,0.489951780482365,-0.022570301630283
278,"comedy","Herr ROTHFUCHS","M","","","","
          
Herr Rothfuchs.

          
Junger Mensch, mache Se, ass das Ding emol fertig
                        wird... nàmme Sie se mit Sturm i!

          

        
",55,"lustig-im-julie-si-gheimniss",18,3,0.166666666666667,0.295077813694038,0.122346819039225,-0.493480110039444,-0.789737255387314,-0.992075400536249,-0.198691964423522,-0.104427159289453,0.0615297904270256,0.904560075985731,0.489951780482365,-0.022570301630283
279,"comedy","Herr FRITZ","M","","","","
          
Fritz

          
(fir sich)

          
Kanallie vo Patron!

        
",55,"lustig-im-julie-si-gheimniss",8,2,0.25,0.346757036491938,0.165315834934031,-0.583911569452715,-0.717523722296352,-0.954878844604322,-0.195547518356849,-0.205734925867382,0.0669302501840172,0.953868252785826,0.415842010047674,-0.0722481509551441
280,"comedy","group","sex_unknown","job_unknown","job_category_unknown","social_class_unknown","
          
Adolph.

          
Wenn's Ene recht isch, so will ich nur g'schwind geh ne
                        Nàihmaschine placiere, wo-n-i versproche ha... derno
                        kumm i wieder... i will mi züe glicher Zit o ne wenig
                        lo frisiere... awer lehn Se kei Andrer ku, denn ich bi
                        sicher, ass ich reüssiere thüe!

        
",56,"lustig-im-julie-si-gheimniss",49,7,0.142857142857143,0.346757036491938,0.165315834934031,-0.583911569452715,-0.717523722296352,-0.954878844604322,-0.195547518356849,-0.205734925867382,0.0669302501840172,0.953868252785826,0.415842010047674,-0.0722481509551441
281,"comedy","Herr ROTHFUCHS","M","","","","
          
Herr Rothfuchs.

          
Ich verlang nitt mehr... kämme Se nur glich wieder

        
",56,"lustig-im-julie-si-gheimniss",11,2,0.181818181818182,0.346757036491938,0.165315834934031,-0.583911569452715,-0.717523722296352,-0.954878844604322,-0.195547518356849,-0.205734925867382,0.0669302501840172,0.953868252785826,0.415842010047674,-0.0722481509551441
283,"comedy","Herr FRITZ","M","","","","
          
Fritz

          
(fir sich)

          
Ich bi ganz rasend vor Zorn!... un das isch mi Patron,
                        wo mir das macht!...

        
",56,"lustig-im-julie-si-gheimniss",20,6,0.3,0.346757036491938,0.165315834934031,-0.583911569452715,-0.717523722296352,-0.954878844604322,-0.195547518356849,-0.205734925867382,0.0669302501840172,0.953868252785826,0.415842010047674,-0.0722481509551441
284,"comedy","Herr ROTHFUCHS","M","","","","
          
Herr Rothfuchs.

          
Was sàisch jetz züe dem, Fritz?...

        
",56,"lustig-im-julie-si-gheimniss",8,1,0.125,0.346757036491938,0.165315834934031,-0.583911569452715,-0.717523722296352,-0.954878844604322,-0.195547518356849,-0.205734925867382,0.0669302501840172,0.953868252785826,0.415842010047674,-0.0722481509551441
285,"comedy","Herr FRITZ","M","","","","
          
Fritz.

          
Lehn Se mich in Rüeh... Sie sin e Judas vo me
                        Patron...

        
",57,"lustig-im-julie-si-gheimniss",13,2,0.153846153846154,0.36634595551729,0.223418912140905,-0.684473311996489,-0.642427396250892,-0.890368443541752,-0.209145556486983,-0.3030489845973,0.0677558720076701,0.987259874734949,0.337809726373781,-0.106853320302889
286,"comedy","Herr ROTHFUCHS","M","","","","
          
Herr Rothfuchs.

          
Unglickliger!... Dü machsch mir Vorwirf, wil ich Dich
                        ve-n-ere Intriguantene befreie will... wil ich Dich
                        süech uf e besserer Weg z'bringe!

        
",57,"lustig-im-julie-si-gheimniss",26,6,0.230769230769231,0.36634595551729,0.223418912140905,-0.684473311996489,-0.642427396250892,-0.890368443541752,-0.209145556486983,-0.3030489845973,0.0677558720076701,0.987259874734949,0.337809726373781,-0.106853320302889
287,"comedy","Herr FRITZ","M","","","","
          
Fritz.

          
Uf e schlechter bringe Se mi... denn schaüe Se doch nei,
                        's ka nitt si... 's Julie isch unschuldig... ich thàt
                        mi Hand ins Fir lege.

        
",57,"lustig-im-julie-si-gheimniss",27,4,0.148148148148148,0.36634595551729,0.223418912140905,-0.684473311996489,-0.642427396250892,-0.890368443541752,-0.209145556486983,-0.3030489845973,0.0677558720076701,0.987259874734949,0.337809726373781,-0.106853320302889
288,"comedy","Herr ROTHFUCHS","M","","","","
          
Herr Rothfuchs.

          
Fritz, Dü bisch e Simpel!

        
",57,"lustig-im-julie-si-gheimniss",7,2,0.285714285714286,0.36634595551729,0.223418912140905,-0.684473311996489,-0.642427396250892,-0.890368443541752,-0.209145556486983,-0.3030489845973,0.0677558720076701,0.987259874734949,0.337809726373781,-0.106853320302889
289,"comedy","Herr FRITZ","M","","","","
          
Fritz.

          
Ich will's du reste z'Red stelle..

        
",57,"lustig-im-julie-si-gheimniss",9,1,0.111111111111111,0.36634595551729,0.223418912140905,-0.684473311996489,-0.642427396250892,-0.890368443541752,-0.209145556486983,-0.3030489845973,0.0677558720076701,0.987259874734949,0.337809726373781,-0.106853320302889
290,"comedy","Herr ROTHFUCHS","M","","","","
          
Herr Rothfuchs.

          
Vor mir awer... ich bi's z'friede.

        
",58,"lustig-im-julie-si-gheimniss",10,2,0.2,0.356934937798357,0.290761649717372,-0.785623926115019,-0.566728811973516,-0.80249796995714,-0.234112194618176,-0.392206649132386,0.0684745812498244,1,0.257749934946421,-0.127105353311342
291,"comedy","Herr FRITZ","M","","","","
          
Fritz.

          
Nei... nei... alleinig... ich bitt Sie drum.

        
",58,"lustig-im-julie-si-gheimniss",8,1,0.125,0.356934937798357,0.290761649717372,-0.785623926115019,-0.566728811973516,-0.80249796995714,-0.234112194618176,-0.392206649132386,0.0684745812498244,1,0.257749934946421,-0.127105353311342
292,"comedy","Herr ROTHFUCHS","M","","","","
          
Herr Rothfuchs.

          
Ass Dü Dich wieder iwerschwàtze losch vo-n-ere? nix
                        do... vor mir... ich will's ha... güet, do isch se...

        
",58,"lustig-im-julie-si-gheimniss",23,2,0.0869565217391304,0.356934937798357,0.290761649717372,-0.785623926115019,-0.566728811973516,-0.80249796995714,-0.234112194618176,-0.392206649132386,0.0684745812498244,1,0.257749934946421,-0.127105353311342
293,"comedy","JULIE","F","","","","
          
Julie

          
(kunnt ine rechts).

          
Dispetiere-n-ihr denn noch allewil mitnander?

        
",58,"lustig-im-julie-si-gheimniss",13,2,0.153846153846154,0.356934937798357,0.290761649717372,-0.785623926115019,-0.566728811973516,-0.80249796995714,-0.234112194618176,-0.392206649132386,0.0684745812498244,1,0.257749934946421,-0.127105353311342
294,"comedy","Herr ROTHFUCHS","M","","","","
          
Herr Rothfuchs.

          
Kàm Se-n-emol do ane, Jumpfer Julie.

        
",58,"lustig-im-julie-si-gheimniss",10,2,0.2,0.356934937798357,0.290761649717372,-0.785623926115019,-0.566728811973516,-0.80249796995714,-0.234112194618176,-0.392206649132386,0.0684745812498244,1,0.257749934946421,-0.127105353311342
295,"comedy","Herr FRITZ","M","","","","
          
Fritz.

          
Julie, was geht eigentlig vor?... Dü hasch dà Morge ne
                        Visite biku?...

        
",59,"lustig-im-julie-si-gheimniss",13,1,0.0769230769230769,0.323713916175527,0.360406443572991,-0.877192950456399,-0.492271815332494,-0.696939509221656,-0.263938199319437,-0.46952596947207,0.0734357584558625,0.988220025703694,0.177193299657915,-0.134617496680907
296,"comedy","Herr ROTHFUCHS","M","","","","
          
Herr Rothfuchs.

          
Vom e junge Mensch... Se brücht's nitt z'làigne, mir sin
                        sicher.

        
",59,"lustig-im-julie-si-gheimniss",15,3,0.2,0.323713916175527,0.360406443572991,-0.877192950456399,-0.492271815332494,-0.696939509221656,-0.263938199319437,-0.46952596947207,0.0734357584558625,0.988220025703694,0.177193299657915,-0.134617496680907
297,"comedy","JULIE","F","","","","
          
Julie

          
(fir sich)

          
's hat schint's ebber 's Emma sàh aku?...

        
",59,"lustig-im-julie-si-gheimniss",14,1,0.0714285714285714,0.323713916175527,0.360406443572991,-0.877192950456399,-0.492271815332494,-0.696939509221656,-0.263938199319437,-0.46952596947207,0.0734357584558625,0.988220025703694,0.177193299657915,-0.134617496680907
298,"comedy","Herr ROTHFUCHS","M","","","","
          
Herr Rothfuchs.

          
Se wird roth!

        
",59,"lustig-im-julie-si-gheimniss",5,1,0.2,0.323713916175527,0.360406443572991,-0.877192950456399,-0.492271815332494,-0.696939509221656,-0.263938199319437,-0.46952596947207,0.0734357584558625,0.988220025703694,0.177193299657915,-0.134617496680907
300,"comedy","JULIE","F","","","","
          
Julie.

          
Wil ihr's wisse, so sag ich nitt nei.

        
",60,"lustig-im-julie-si-gheimniss",10,1,0.1,0.323713916175527,0.360406443572991,-0.877192950456399,-0.492271815332494,-0.696939509221656,-0.263938199319437,-0.46952596947207,0.0734357584558625,0.988220025703694,0.177193299657915,-0.134617496680907
301,"comedy","Herr FRITZ","M","","","","
          
Fritz.

          
So, so! un er isch schint's lang bi Dr gsi?...

        
",60,"lustig-im-julie-si-gheimniss",12,1,0.0833333333333333,0.273427505624735,0.424955854384625,-0.949177365825584,-0.420530462971644,-0.580674955094585,-0.291601436433002,-0.531953572187152,0.0864375881251516,0.94918844735335,0.0973541619155598,-0.131629568903814
303,"comedy","Herr FRITZ","M","","","","
          
Fritz.

          
Un er hat Dir dr Hof g'macht!

        
",60,"lustig-im-julie-si-gheimniss",8,2,0.25,0.273427505624735,0.424955854384625,-0.949177365825584,-0.420530462971644,-0.580674955094585,-0.291601436433002,-0.531953572187152,0.0864375881251516,0.94918844735335,0.0973541619155598,-0.131629568903814
305,"comedy","Herr ROTHFUCHS","M","","","","
          
Herr Rothfuchs.

          
's isch unnöthig, ass Se sich verstellt... mr
                        wisse-n-alles!

        
",61,"lustig-im-julie-si-gheimniss",13,2,0.153846153846154,0.273427505624735,0.424955854384625,-0.949177365825584,-0.420530462971644,-0.580674955094585,-0.291601436433002,-0.531953572187152,0.0864375881251516,0.94918844735335,0.0973541619155598,-0.131629568903814
306,"comedy","JULIE","F","","","","
          
Julie

          
(fir sich)

          
Das sin wieder d'böse Miler gsi, wo das ufbrocht hàn.

        
",61,"lustig-im-julie-si-gheimniss",16,2,0.125,0.273427505624735,0.424955854384625,-0.949177365825584,-0.420530462971644,-0.580674955094585,-0.291601436433002,-0.531953572187152,0.0864375881251516,0.94918844735335,0.0973541619155598,-0.131629568903814
307,"comedy","Herr FRITZ","M","","","","
          
Fritz.

          
So isch's denn wohr, ass Dü ne gern hasch!

        
",61,"lustig-im-julie-si-gheimniss",11,2,0.181818181818182,0.273427505624735,0.424955854384625,-0.949177365825584,-0.420530462971644,-0.580674955094585,-0.291601436433002,-0.531953572187152,0.0864375881251516,0.94918844735335,0.0973541619155598,-0.131629568903814
308,"comedy","JULIE","F","","","","
          
Julie

          
(lacht)

          
Eh jo... ich versteck's jo gar nitt, ass ich dà junge
                        Mensch gern ha.

        
",61,"lustig-im-julie-si-gheimniss",19,5,0.263157894736842,0.213721256709435,0.477180578313545,-0.99254763878861,-0.35271017682719,-0.461487854454542,-0.310237639989308,-0.577179152194334,0.110328859079967,0.881518793121529,0.0192099619315251,-0.120700983863806
309,"comedy","Herr ROTHFUCHS","M","","","","
          
Herr Rothfuchs.

          
Allons... se-n-isch doch ufrichtig...

        
",61,"lustig-im-julie-si-gheimniss",8,2,0.25,0.213721256709435,0.477180578313545,-0.99254763878861,-0.35271017682719,-0.461487854454542,-0.310237639989308,-0.577179152194334,0.110328859079967,0.881518793121529,0.0192099619315251,-0.120700983863806
311,"comedy","Herr ROTHFUCHS","M","","","","
          
Herr Rothfuchs.

          
Un Du grinsch, Dü alter Esel!...

        
",62,"lustig-im-julie-si-gheimniss",8,2,0.25,0.213721256709435,0.477180578313545,-0.99254763878861,-0.35271017682719,-0.461487854454542,-0.310237639989308,-0.577179152194334,0.110328859079967,0.881518793121529,0.0192099619315251,-0.120700983863806
312,"comedy","JULIE","F","","","","
          
Julie

          
(lacht)

          
Oh I wie sin ihr doch beide-n-eso dumm!

        
",62,"lustig-im-julie-si-gheimniss",14,2,0.142857142857143,0.213721256709435,0.477180578313545,-0.99254763878861,-0.35271017682719,-0.461487854454542,-0.310237639989308,-0.577179152194334,0.110328859079967,0.881518793121529,0.0192099619315251,-0.120700983863806
313,"comedy","Herr ROTHFUCHS","M","","","","
          
Herr Rothfuchs.

          
Jumpfer Julie!

        
",62,"lustig-im-julie-si-gheimniss",4,2,0.5,0.213721256709435,0.477180578313545,-0.99254763878861,-0.35271017682719,-0.461487854454542,-0.310237639989308,-0.577179152194334,0.110328859079967,0.881518793121529,0.0192099619315251,-0.120700983863806
314,"comedy","JULIE","F","","","","
          
Julie.

          
Ich hätt eüch grad in eürem Irrthum sotte lo... uf
                        jedefall, wenn ich red', so isch's nitt wege-n-Ihne..
                        's isch nur wege-n-em Fritz, wo-n-ich nitt unglicklig
                        ka sàh.

        
",62,"lustig-im-julie-si-gheimniss",36,3,0.0833333333333333,0.152435111931268,0.510640962510683,-1,-0.289865449792404,-0.347394531276876,-0.313802793633678,-0.603712876689459,0.146679901490767,0.785301327935186,-0.0564011275272951,-0.104394036015185
315,"comedy","Herr ROTHFUCHS","M","","","","
          
Herr Rothfuchs

          
(fir sich)

          
Se süecht e-n-Üsred.

        
",63,"lustig-im-julie-si-gheimniss",11,2,0.181818181818182,0.152435111931268,0.510640962510683,-1,-0.289865449792404,-0.347394531276876,-0.313802793633678,-0.603712876689459,0.146679901490767,0.785301327935186,-0.0564011275272951,-0.104394036015185
316,"comedy","JULIE","F","","","","
          
Julie.

          
Eh bien, dà junge Mensch, wo-n-eüch eso z'schaffe git,
                        isch... e Jumpfre!

        
",63,"lustig-im-julie-si-gheimniss",16,2,0.125,0.152435111931268,0.510640962510683,-1,-0.289865449792404,-0.347394531276876,-0.313802793633678,-0.603712876689459,0.146679901490767,0.785301327935186,-0.0564011275272951,-0.104394036015185
318,"comedy","Herr ROTHFUCHS","M","","","","
          
Herr Rothfuchs.

          
Wie das güet g'funde-n-isch!

        
",63,"lustig-im-julie-si-gheimniss",8,2,0.25,0.152435111931268,0.510640962510683,-1,-0.289865449792404,-0.347394531276876,-0.313802793633678,-0.603712876689459,0.146679901490767,0.785301327935186,-0.0564011275272951,-0.104394036015185
319,"comedy","JULIE","F","","","","
          
Julie

          
(fir sich)

          
Alles derf i awer doch nitt sage...
(lüt)
 eine vo mine
                        Frindine, wo reist, un fir nitt belästigt z'werde, hat
                        se sich....

        
",63,"lustig-im-julie-si-gheimniss",30,4,0.133333333333333,0.152435111931268,0.510640962510683,-1,-0.289865449792404,-0.347394531276876,-0.313802793633678,-0.603712876689459,0.146679901490767,0.785301327935186,-0.0564011275272951,-0.104394036015185
320,"comedy","Herr ROTHFUCHS","M","","","","
          
Herr Rothfuchs.

          
Fir die Erfindung bekunnt Se kei Brevet... das packt
                        nitt!

        
",64,"lustig-im-julie-si-gheimniss",12,2,0.166666666666667,0.0969035798818312,0.520251090667682,-0.966594546759652,-0.233015283455888,-0.246057798622201,-0.297670617640049,-0.610923925253987,0.195552905879558,0.662149669696253,-0.12867884707288,-0.084977970056884
321,"comedy","JULIE","F","","","","
          
Julie.

          
Ihr sin nitt iwel verwitscht worde dasmol
(se lacht: ha
                        ha ha).

        
",64,"lustig-im-julie-si-gheimniss",15,2,0.133333333333333,0.0969035798818312,0.520251090667682,-0.966594546759652,-0.233015283455888,-0.246057798622201,-0.297670617640049,-0.610923925253987,0.195552905879558,0.662149669696253,-0.12867884707288,-0.084977970056884
322,"comedy","Herr FRITZ","M","","","","
          
Fritz

          
(lacht)

          
Ha ha ha... wie sin mir so dumm gsi aiie beide.. Sie
                        nitt, Herr Rothfuchs, Sie nitt.

        
",64,"lustig-im-julie-si-gheimniss",21,3,0.142857142857143,0.0969035798818312,0.520251090667682,-0.966594546759652,-0.233015283455888,-0.246057798622201,-0.297670617640049,-0.610923925253987,0.195552905879558,0.662149669696253,-0.12867884707288,-0.084977970056884
323,"comedy","Herr ROTHFUCHS","M","","","","
          
Herr Rothfuchs.

          
Un Dü glaübsch eso Dummheite?

        
",64,"lustig-im-julie-si-gheimniss",7,2,0.285714285714286,0.0969035798818312,0.520251090667682,-0.966594546759652,-0.233015283455888,-0.246057798622201,-0.297670617640049,-0.610923925253987,0.195552905879558,0.662149669696253,-0.12867884707288,-0.084977970056884
325,"comedy","Herr ROTHFUCHS","M","","","","
          
Herr Rothfuchs.

          
Worum nitt gar!

          

        
",65,"lustig-im-julie-si-gheimniss",5,1,0.2,0.0969035798818312,0.520251090667682,-0.966594546759652,-0.233015283455888,-0.246057798622201,-0.297670617640049,-0.610923925253987,0.195552905879558,0.662149669696253,-0.12867884707288,-0.084977970056884
326,"comedy","JULIE","F","","","","
          
Julie.

          
Ich versicher Se...

        
",65,"lustig-im-julie-si-gheimniss",4,1,0.25,0.053320738495825,0.50273865298253,-0.89022647811341,-0.183238343592214,-0.164227589718624,-0.259113488726766,-0.599040312046096,0.255394842463022,0.51515857932968,-0.196770144783884,-0.0641821004037384
327,"comedy","Herr ROTHFUCHS","M","","","","
          
Herr Rothfuchs.

          
's ich nitt wohr... Se liegt!

        
",65,"lustig-im-julie-si-gheimniss",8,2,0.25,0.053320738495825,0.50273865298253,-0.89022647811341,-0.183238343592214,-0.164227589718624,-0.259113488726766,-0.599040312046096,0.255394842463022,0.51515857932968,-0.196770144783884,-0.0641821004037384
330,"comedy","E Commis","M","","","","
          
Dr Commis

          
(kunnt hinte-n-ine mit eme Brief in dr Hand: züem
                        Herr Rothfuchs)
                    

          
Do isch e Brief aku fir Se... 's steht « pressée »
                        druf.

        
",66,"lustig-im-julie-si-gheimniss",30,2,0.0666666666666667,0.053320738495825,0.50273865298253,-0.89022647811341,-0.183238343592214,-0.164227589718624,-0.259113488726766,-0.599040312046096,0.255394842463022,0.51515857932968,-0.196770144783884,-0.0641821004037384
331,"comedy","Herr ROTHFUCHS","M","","","","
          
Herr Rothfuchs

          
(nimmt 'n)

          
Scho güet!
(dr Commis geht)
 was ka jetz das si?...
(er
                        macht 'n uf un liest)
 er isch vo mim güete Frind
                        Stockfisch vo Strossburg.

        
",66,"lustig-im-julie-si-gheimniss",35,6,0.171428571428571,0.053320738495825,0.50273865298253,-0.89022647811341,-0.183238343592214,-0.164227589718624,-0.259113488726766,-0.599040312046096,0.255394842463022,0.51515857932968,-0.196770144783884,-0.0641821004037384
332,"comedy","JULIE","F","","","","
          
Julie

          
(fir sich)

          
Vom Emma sim Vater.

        
",66,"lustig-im-julie-si-gheimniss",9,2,0.222222222222222,0.053320738495825,0.50273865298253,-0.89022647811341,-0.183238343592214,-0.164227589718624,-0.259113488726766,-0.599040312046096,0.255394842463022,0.51515857932968,-0.196770144783884,-0.0641821004037384
333,"comedy","Herr ROTHFUCHS","M","","","","
          
Herr Rothfuchs.

          
Tiens, tiens!

        
",66,"lustig-im-julie-si-gheimniss",4,1,0.25,0.0262220687594745,0.456961805924214,-0.771889774640702,-0.141732456034513,-0.10725045812588,-0.197624234379318,-0.569111916441536,0.323067066820632,0.348774562738518,-0.259701967327798,-0.0430215048676028
335,"comedy","Herr ROTHFUCHS","M","","","","
          
Herr Rothfuchs.

          
Thàt Se-n-is allei lo, Jumpfer Julie, ich ha mit em
                        Fritz ebbes z'rede.

        
",67,"lustig-im-julie-si-gheimniss",18,4,0.222222222222222,0.0262220687594745,0.456961805924214,-0.771889774640702,-0.141732456034513,-0.10725045812588,-0.197624234379318,-0.569111916441536,0.323067066820632,0.348774562738518,-0.259701967327798,-0.0430215048676028
336,"comedy","JULIE","F","","","","
          
Julie

          
(fir sich)

          
Ich will glich geh 's Emma preveniere...

        
",67,"lustig-im-julie-si-gheimniss",12,2,0.166666666666667,0.0262220687594745,0.456961805924214,-0.771889774640702,-0.141732456034513,-0.10725045812588,-0.197624234379318,-0.569111916441536,0.323067066820632,0.348774562738518,-0.259701967327798,-0.0430215048676028
337,"comedy","Herr ROTHFUCHS","M","","","","
          
Herr Rothfuchs.

          
Geth Se jetz bol?

        
",67,"lustig-im-julie-si-gheimniss",6,1,0.166666666666667,0.0262220687594745,0.456961805924214,-0.771889774640702,-0.141732456034513,-0.10725045812588,-0.197624234379318,-0.569111916441536,0.323067066820632,0.348774562738518,-0.259701967327798,-0.0430215048676028
339,"comedy","Herr FRITZ","M","","","","
          
Fritz.

          
Was isch denn jetz das fir e Neüigkeit?

        
",67,"lustig-im-julie-si-gheimniss",9,1,0.111111111111111,0.0262220687594745,0.456961805924214,-0.771889774640702,-0.141732456034513,-0.10725045812588,-0.197624234379318,-0.569111916441536,0.323067066820632,0.348774562738518,-0.259701967327798,-0.0430215048676028
340,"comedy","Herr ROTHFUCHS","M","","","","
          
Herr Rothfuchs.

          
Weisch Dü, ass dà junge Mensch schint's doch e
                        Jumpfre-n-isch? ... grad schribt mr do dr Herr
                        Stockfisch vo Strossburg, ass si Tochter vo d'heim
                        furtg'loffe-n-isch, als Herr verkleidet...

        
",68,"lustig-im-julie-si-gheimniss",36,6,0.166666666666667,0.0181248277264556,0.384055409943901,-0.615708050455547,-0.109827282531126,-0.0786843291967624,-0.115048937165712,-0.52294020427723,0.394015123285492,0.168586222945359,-0.316347633495664,-0.0217119925858472
341,"comedy","Herr FRITZ","M","","","","
          
Fritz.

          
Ich ha jo allewil g'sàit, 's Julie isch unschuldig ...
                        worum isch awer dà junge Mensch, oder vielmehr die
                        Jumpfre, sich grad do ane ku flichte?

        
",68,"lustig-im-julie-si-gheimniss",26,6,0.230769230769231,0.0181248277264556,0.384055409943901,-0.615708050455547,-0.109827282531126,-0.0786843291967624,-0.115048937165712,-0.52294020427723,0.394015123285492,0.168586222945359,-0.316347633495664,-0.0217119925858472
