"Unnamed..0","drama_type","speaker","sex","job","job_category","social_class","text","progress","short_name","numTokens","numLexTokens","lexRatio","anger","anticipation","arousal","disgust","dominance","fear","joy","sadness","surprise","trust","valence"
836,"drama","Fritz Steinfeld","M","","","","
          
Fritz:

          
Uff's Wohl vun dine-n-Eldere.

        
",59,"greber-d-jumpfer-prinzesse",8,3,0.375,-0.328905678593292,0.0865652861588022,-0.2466147846357,-0.832245094267025,0.366087099040897,-0.096058048962001,0.937100464596399,0.0822589858908236,0.122898238927674,0.0639394024095339,0.414325598417705
838,"drama","Fritz Steinfeld","M","","","","
          
Fritz:

          
Do han'r eich also hit schun guet amesiert.

        
",59,"greber-d-jumpfer-prinzesse",9,2,0.222222222222222,-0.328905678593292,0.0865652861588022,-0.2466147846357,-0.832245094267025,0.366087099040897,-0.096058048962001,0.937100464596399,0.0822589858908236,0.122898238927674,0.0639394024095339,0.414325598417705
840,"drama","Fritz Steinfeld","M","","","","
          
Fritz:

          
Was hesch denn de ganze Daa gemacht?

        
",60,"greber-d-jumpfer-prinzesse",8,2,0.25,-0.328905678593292,0.0865652861588022,-0.2466147846357,-0.832245094267025,0.366087099040897,-0.096058048962001,0.937100464596399,0.0822589858908236,0.122898238927674,0.0639394024095339,0.414325598417705
845,"drama","Jeanne","F","","","","
          
Jeanne:

          
Wie kannsch fröuje! — — Sie meine, dü bisch krank un muesch uff Madeire. Un d'Mamme saat als, 's
          isch nit so arig, un de bliesch do, wenn ich dich so recht vun Herze drum bitt.

        
",60,"greber-d-jumpfer-prinzesse",38,8,0.210526315789474,-0.328905678593292,0.0865652861588022,-0.2466147846357,-0.832245094267025,0.366087099040897,-0.096058048962001,0.937100464596399,0.0822589858908236,0.122898238927674,0.0639394024095339,0.414325598417705
847,"drama","Jeanne","F","","","","
          
Jeanne:

          
Isch's denn gar nit möjlich ? Wenn dini Eldere inne wäre, daß de Ernscht machsch, müen sie doch
          insehn, daß sie ze witt sin gange mit d'r.

        
",60,"greber-d-jumpfer-prinzesse",29,2,0.0689655172413793,-0.328905678593292,0.0865652861588022,-0.2466147846357,-0.832245094267025,0.366087099040897,-0.096058048962001,0.937100464596399,0.0822589858908236,0.122898238927674,0.0639394024095339,0.414325598417705
848,"drama","Fritz Steinfeld","M","","","","
          
Fritz:

          
's isch nimm guet ze mache. Ich hab au gfehlt. Furt mueß ich, dis isch d'einzig Lösung.

        
",60,"greber-d-jumpfer-prinzesse",19,3,0.157894736842105,-0.328905678593292,0.0865652861588022,-0.2466147846357,-0.832245094267025,0.366087099040897,-0.096058048962001,0.937100464596399,0.0822589858908236,0.122898238927674,0.0639394024095339,0.414325598417705
850,"drama","Fritz Steinfeld","M","","","","
          
Fritz:

          
Liebs Kind.

        
",60,"greber-d-jumpfer-prinzesse",3,1,0.333333333333333,-0.328905678593292,0.0865652861588022,-0.2466147846357,-0.832245094267025,0.366087099040897,-0.096058048962001,0.937100464596399,0.0822589858908236,0.122898238927674,0.0639394024095339,0.414325598417705
851,"drama","Jeanne","F","","","","
          
Jeanne

          
(von ihm lassend):

          
Ah ja. — — Wart, ich mueß d'r ebbs hole. Ich hab d'r ebbs gerüscht for dini Reis 
          
(sie eilt in die Stube rechts).
 Wart e-n-Auesblick, glich bin ich widder do.

        
",60,"greber-d-jumpfer-prinzesse",41,6,0.146341463414634,-0.328905678593292,0.0865652861588022,-0.2466147846357,-0.832245094267025,0.366087099040897,-0.096058048962001,0.937100464596399,0.0822589858908236,0.122898238927674,0.0639394024095339,0.414325598417705
852,"drama","Fritz Steinfeld","M","","","","
          
Fritz

          
(zur zurückkehrenden Jeanne):

          
Dü hesch m'r ebbs gerüscht ?

        
",60,"greber-d-jumpfer-prinzesse",11,1,0.0909090909090909,-0.328905678593292,0.0865652861588022,-0.2466147846357,-0.832245094267025,0.366087099040897,-0.096058048962001,0.937100464596399,0.0822589858908236,0.122898238927674,0.0639394024095339,0.414325598417705
855,"drama","Jeanne","F","","","","
          
Jeanne:

          
Mach uff. 
          
(Er öffnet)
 Siehsch do, dis isch min portrait als kleins Kind vun vier Johr.

        
",61,"greber-d-jumpfer-prinzesse",19,2,0.105263157894737,-0.340543412385717,0.146774097206038,-0.154996723442382,-0.783490278594487,0.358718113775421,0.0804260518312276,0.983964764677634,0.0903931184184152,0.316183947269911,0.0491381889392706,0.396402658695772
856,"drama","Fritz Steinfeld","M","","","","
          
Fritz:

          
Do siehsch awer schlecht drin.

        
",61,"greber-d-jumpfer-prinzesse",6,1,0.166666666666667,-0.340543412385717,0.146774097206038,-0.154996723442382,-0.783490278594487,0.358718113775421,0.0804260518312276,0.983964764677634,0.0903931184184152,0.316183947269911,0.0491381889392706,0.396402658695772
857,"drama","Jeanne","F","","","","
          
Jeanne:

          
Ich bin allewyl krank gsin zellemols. Siehsch au, wie d'Mamme mich so fescht uff'm Gere hebbt. Wie
          wenn sie saaue wott: dis isch min Kind, un wenn d'r Dood kummt, trutz ich's 'm ab. — Dis do isch min
          portrait vum Kommü- nionsdaa.

        
",61,"greber-d-jumpfer-prinzesse",48,6,0.125,-0.340543412385717,0.146774097206038,-0.154996723442382,-0.783490278594487,0.358718113775421,0.0804260518312276,0.983964764677634,0.0903931184184152,0.316183947269911,0.0491381889392706,0.396402658695772
858,"drama","Fritz Steinfeld","M","","","","
          
Fritz:

          
Ah, wie schön.

        
",61,"greber-d-jumpfer-prinzesse",4,1,0.25,-0.340543412385717,0.146774097206038,-0.154996723442382,-0.783490278594487,0.358718113775421,0.0804260518312276,0.983964764677634,0.0903931184184152,0.316183947269911,0.0491381889392706,0.396402658695772
859,"drama","Jeanne","F","","","","
          
Jeanne:

          
Flatteur. 's isch awer guet gemacht. — Un do noch e Bild von uns dreij vum vorige Johr.

        
",61,"greber-d-jumpfer-prinzesse",19,2,0.105263157894737,-0.340543412385717,0.146774097206038,-0.154996723442382,-0.783490278594487,0.358718113775421,0.0804260518312276,0.983964764677634,0.0903931184184152,0.316183947269911,0.0491381889392706,0.396402658695772
860,"drama","Fritz Steinfeld","M","","","","
          
Fritz:

          
D'r Babbe macht e leidsmäßig bös Gsicht.

        
",61,"greber-d-jumpfer-prinzesse",8,4,0.5,-0.340543412385717,0.146774097206038,-0.154996723442382,-0.783490278594487,0.358718113775421,0.0804260518312276,0.983964764677634,0.0903931184184152,0.316183947269911,0.0491381889392706,0.396402658695772
861,"drama","Jeanne","F","","","","
          
Jeanne:

          
'r isch zellemols nit guet gelünt gsin. Un dem Daa het'r an ere Pratik zwanzig Mark verlore.

        
",61,"greber-d-jumpfer-prinzesse",18,2,0.111111111111111,-0.340543412385717,0.146774097206038,-0.154996723442382,-0.783490278594487,0.358718113775421,0.0804260518312276,0.983964764677634,0.0903931184184152,0.316183947269911,0.0491381889392706,0.396402658695772
863,"drama","Jeanne","F","","","","
          
Jeanne:

          
Wie wenn's hit bassirt wär. Zwanzig Mark isch Geld. Un do het'r in eim Stück furt gebeffzt und
          geraisonirt.

        
",61,"greber-d-jumpfer-prinzesse",21,1,0.0476190476190476,-0.340543412385717,0.146774097206038,-0.154996723442382,-0.783490278594487,0.358718113775421,0.0804260518312276,0.983964764677634,0.0903931184184152,0.316183947269911,0.0491381889392706,0.396402658695772
865,"drama","Jeanne","F","","","","
          
Jeanne:

          
Dis isch min gröschter Schatz, wo ich hab. Au dis schenk ich d'r.

        
",61,"greber-d-jumpfer-prinzesse",15,1,0.0666666666666667,-0.340543412385717,0.146774097206038,-0.154996723442382,-0.783490278594487,0.358718113775421,0.0804260518312276,0.983964764677634,0.0903931184184152,0.316183947269911,0.0491381889392706,0.396402658695772
866,"drama","Fritz Steinfeld","M","","","","
          
Fritz:

          
Din gröschter Schatz?

        
",61,"greber-d-jumpfer-prinzesse",4,1,0.25,-0.340543412385717,0.146774097206038,-0.154996723442382,-0.783490278594487,0.358718113775421,0.0804260518312276,0.983964764677634,0.0903931184184152,0.316183947269911,0.0491381889392706,0.396402658695772
869,"drama","Jeanne","F","","","","
          
Jeanne:

          
's isch min Gebettbuech. E beinernes Gebettbuech, wo ich vun de-n-Eldere hab gschenkt bekumme.

        
",62,"greber-d-jumpfer-prinzesse",17,2,0.117647058823529,-0.340543412385717,0.146774097206038,-0.154996723442382,-0.783490278594487,0.358718113775421,0.0804260518312276,0.983964764677634,0.0903931184184152,0.316183947269911,0.0491381889392706,0.396402658695772
870,"drama","Fritz Steinfeld","M","","","","
          
Fritz

          
(liest) :

          
""Der gute Hirte. Katholisches Gebet- und Andachtsbuch.""

        
",62,"greber-d-jumpfer-prinzesse",12,2,0.166666666666667,-0.362227139757197,0.193261223836323,-0.0716864790721358,-0.734145591282408,0.363792114479706,0.256264534012256,1,0.0880298804187623,0.496833145494606,0.00674700570669162,0.383972623613193
871,"drama","Jeanne","F","","","","
          
Jeanne:

          
D'r Babbe het m'r vorne ebbs ningschriwwe.

        
",62,"greber-d-jumpfer-prinzesse",8,1,0.125,-0.362227139757197,0.193261223836323,-0.0716864790721358,-0.734145591282408,0.363792114479706,0.256264534012256,1,0.0880298804187623,0.496833145494606,0.00674700570669162,0.383972623613193
872,"drama","Fritz Steinfeld","M","","","","
          
Fritz:

          
""Des Weibes Tugend ist sein größtes Kleinod.""

        
",62,"greber-d-jumpfer-prinzesse",8,1,0.125,-0.362227139757197,0.193261223836323,-0.0716864790721358,-0.734145591282408,0.363792114479706,0.256264534012256,1,0.0880298804187623,0.496833145494606,0.00674700570669162,0.383972623613193
875,"drama","Jeanne","F","","","","
          
Jeanne:

          
Loß m'r die klein Fraid. For dich gibb ich jo, was ich hab un bin.

        
",62,"greber-d-jumpfer-prinzesse",16,2,0.125,-0.362227139757197,0.193261223836323,-0.0716864790721358,-0.734145591282408,0.363792114479706,0.256264534012256,1,0.0880298804187623,0.496833145494606,0.00674700570669162,0.383972623613193
877,"drama","Jeanne","F","","","","
          
Jeanne:

          
Un wenn de trürig bisch, brüchsch nurre drin ze bette. 's helft gewiß.

        
",62,"greber-d-jumpfer-prinzesse",14,2,0.142857142857143,-0.362227139757197,0.193261223836323,-0.0716864790721358,-0.734145591282408,0.363792114479706,0.256264534012256,1,0.0880298804187623,0.496833145494606,0.00674700570669162,0.383972623613193
878,"drama","Fritz Steinfeld","M","","","","
          
Fritz:

          
Bisch du dis so sicher ?

        
",62,"greber-d-jumpfer-prinzesse",6,1,0.166666666666667,-0.362227139757197,0.193261223836323,-0.0716864790721358,-0.734145591282408,0.363792114479706,0.256264534012256,1,0.0880298804187623,0.496833145494606,0.00674700570669162,0.383972623613193
879,"drama","Jeanne","F","","","","
          
Jeanne:

          
Ja. — Ich hab noch denne Morje neije Kürasch drinne genumme. E Stund lang hawi for dich gebett.

        
",62,"greber-d-jumpfer-prinzesse",19,4,0.210526315789474,-0.362227139757197,0.193261223836323,-0.0716864790721358,-0.734145591282408,0.363792114479706,0.256264534012256,1,0.0880298804187623,0.496833145494606,0.00674700570669162,0.383972623613193
880,"drama","Fritz Steinfeld","M","","","","
          
Fritz:

          
Dü guets Kind!

        
",62,"greber-d-jumpfer-prinzesse",4,1,0.25,-0.362227139757197,0.193261223836323,-0.0716864790721358,-0.734145591282408,0.363792114479706,0.256264534012256,1,0.0880298804187623,0.496833145494606,0.00674700570669162,0.383972623613193
881,"drama","Jeanne","F","","","","
          
Jeanne:

          
Un d'rno hawi widder gezwyfelt, ob dü mich au wirklich gern hesch.

        
",62,"greber-d-jumpfer-prinzesse",14,1,0.0714285714285714,-0.362227139757197,0.193261223836323,-0.0716864790721358,-0.734145591282408,0.363792114479706,0.256264534012256,1,0.0880298804187623,0.496833145494606,0.00674700570669162,0.383972623613193
883,"drama","Jeanne","F","","","","
          
Jeanne:

          
Wil dü furtgehsch vum'r. Ich hab dis wahrhafti nit verdient, wahrhafti nit. 
          
(Sie fällt ihm an die Brust und schluchzt.

        
",63,"greber-d-jumpfer-prinzesse",22,3,0.136363636363636,-0.362227139757197,0.193261223836323,-0.0716864790721358,-0.734145591282408,0.363792114479706,0.256264534012256,1,0.0880298804187623,0.496833145494606,0.00674700570669162,0.383972623613193
885,"drama","Jeanne","F","","","","
          
Jeanne

          
(macht sich los von ihm und schaut ihn einige Augenblicke mit großen Augen an):

          
Wenn ich so bi d'r bin, weiß ich gar nit, wie m'r 's Herz so voll Glück isch.

        
",63,"greber-d-jumpfer-prinzesse",35,5,0.142857142857143,-0.362227139757197,0.193261223836323,-0.0716864790721358,-0.734145591282408,0.363792114479706,0.256264534012256,1,0.0880298804187623,0.496833145494606,0.00674700570669162,0.383972623613193
886,"drama","Fritz Steinfeld","M","","","","
          
Fritz:

          
Kumm, noch e bissel Win.

        
",63,"greber-d-jumpfer-prinzesse",6,1,0.166666666666667,-0.391316621624577,0.226029676888478,-0.00016735648841304,-0.685473586665846,0.379164701403463,0.425432653417416,0.983390465203198,0.0773537915896292,0.657750765503771,-0.0598190911441864,0.375573207618938
887,"drama","Jeanne","F","","","","
          
Jeanne:

          
Nein, nein, 's isch m'r schun ganz komisch. Un ich hab heiß im Hals un in d'r Bruscht, daß i mein,
          ich verbrenn.

        
",63,"greber-d-jumpfer-prinzesse",24,4,0.166666666666667,-0.391316621624577,0.226029676888478,-0.00016735648841304,-0.685473586665846,0.379164701403463,0.425432653417416,0.983390465203198,0.0773537915896292,0.657750765503771,-0.0598190911441864,0.375573207618938
888,"drama","Fritz Steinfeld","M","","","","
          
Fritz

          
(ihr Glas anstoßend):

          
Uff e glüklichs Widdersehn.

        
",63,"greber-d-jumpfer-prinzesse",10,1,0.1,-0.391316621624577,0.226029676888478,-0.00016735648841304,-0.685473586665846,0.379164701403463,0.425432653417416,0.983390465203198,0.0773537915896292,0.657750765503771,-0.0598190911441864,0.375573207618938
889,"drama","Jeanne","F","","","","
          
Jeanne

          
(aufjubelnd):

          
Ich sieh dich widder ?! Dodruff trink ich 
          
(sie trinkt aus. Melancholisch)
 Ich sieh dich doch nit widder. 
          
(Wieder lustiger.)
 Loß mich e bissel zue d'r sitze; so, so isch guet. 
          
(Sie setzt sich ihm auf den Schooß und schlingt den rechten Arm um sein Haupt.)
 O dü min
          liewer, einziger, gueter Fritz! 
          
(Die Abendröte spiegelt sich allmählich im Zimmer wieder.)

        
",63,"greber-d-jumpfer-prinzesse",72,7,0.0972222222222222,-0.391316621624577,0.226029676888478,-0.00016735648841304,-0.685473586665846,0.379164701403463,0.425432653417416,0.983390465203198,0.0773537915896292,0.657750765503771,-0.0598190911441864,0.375573207618938
890,"drama","Fritz Steinfeld","M","","","","
          
Fritz:

          
Min liebs Jeanne! 
          
(Er küßt sie wiederholt leidenschaftlich.)

        
",63,"greber-d-jumpfer-prinzesse",11,1,0.0909090909090909,-0.391316621624577,0.226029676888478,-0.00016735648841304,-0.685473586665846,0.379164701403463,0.425432653417416,0.983390465203198,0.0773537915896292,0.657750765503771,-0.0598190911441864,0.375573207618938
891,"drama","Jeanne","F","","","","
          
Jeanne:

          
Mon p'tit coeur. — — Gell, ich bin d'r ze schwer; ich mach dich müd.

        
",63,"greber-d-jumpfer-prinzesse",16,2,0.125,-0.391316621624577,0.226029676888478,-0.00016735648841304,-0.685473586665846,0.379164701403463,0.425432653417416,0.983390465203198,0.0773537915896292,0.657750765503771,-0.0598190911441864,0.375573207618938
892,"drama","Fritz Steinfeld","M","","","","
          
Fritz:

          
Blie nurre, so lang de witt.

        
",63,"greber-d-jumpfer-prinzesse",7,1,0.142857142857143,-0.391316621624577,0.226029676888478,-0.00016735648841304,-0.685473586665846,0.379164701403463,0.425432653417416,0.983390465203198,0.0773537915896292,0.657750765503771,-0.0598190911441864,0.375573207618938
894,"drama","Fritz Steinfeld","M","","","","
          
Fritz:

          
Wenn m'r sich gern het?

        
",63,"greber-d-jumpfer-prinzesse",6,1,0.166666666666667,-0.391316621624577,0.226029676888478,-0.00016735648841304,-0.685473586665846,0.379164701403463,0.425432653417416,0.983390465203198,0.0773537915896292,0.657750765503771,-0.0598190911441864,0.375573207618938
895,"drama","Jeanne","F","","","","
          
Jeanne:

          
Un wenn m'r sich verlicht 's ganz Lewe nimm sieht. — Hör Fritz, dis isch awer doch schreklich.

        
",63,"greber-d-jumpfer-prinzesse",19,2,0.105263157894737,-0.391316621624577,0.226029676888478,-0.00016735648841304,-0.685473586665846,0.379164701403463,0.425432653417416,0.983390465203198,0.0773537915896292,0.657750765503771,-0.0598190911441864,0.375573207618938
897,"drama","Jeanne","F","","","","
          
Jeanne:

          
Dü hesch so dicki Hoor. — — Sie schmecke noch eau de Quinine. Bisch bim coiffeur gsin. Ich kenn
          dis.

        
",64,"greber-d-jumpfer-prinzesse",21,2,0.0952380952380952,-0.391316621624577,0.226029676888478,-0.00016735648841304,-0.685473586665846,0.379164701403463,0.425432653417416,0.983390465203198,0.0773537915896292,0.657750765503771,-0.0598190911441864,0.375573207618938
899,"drama","Jeanne","F","","","","
          
Jeanne:

          
Gell, ich redd dumm. Ich weiß.

        
",64,"greber-d-jumpfer-prinzesse",7,1,0.142857142857143,-0.391316621624577,0.226029676888478,-0.00016735648841304,-0.685473586665846,0.379164701403463,0.425432653417416,0.983390465203198,0.0773537915896292,0.657750765503771,-0.0598190911441864,0.375573207618938
900,"drama","Fritz Steinfeld","M","","","","
          
Fritz:

          
Babbel nur. Ich hör dich gern eso.

        
",64,"greber-d-jumpfer-prinzesse",8,1,0.125,-0.424469795231505,0.245558850047379,0.0566379400693551,-0.63832623619377,0.401783404329235,0.58188609263509,0.934240857671902,0.0607933026813636,0.792771895925353,-0.145562887240179,0.369449269956429
904,"drama","Fritz Steinfeld","M","","","","
          
Fritz:

          
Ecoute, dis isch e Beleidigung.

        
",64,"greber-d-jumpfer-prinzesse",6,1,0.166666666666667,-0.424469795231505,0.245558850047379,0.0566379400693551,-0.63832623619377,0.401783404329235,0.58188609263509,0.934240857671902,0.0607933026813636,0.792771895925353,-0.145562887240179,0.369449269956429
905,"drama","Jeanne","F","","","","
          
Jeanne:

          
Ja, hesch nur eins. — — 
          
(Schweigt einen Augenblick, dann fährt sie sich durch die Haare.)
 O Gott!

        
",64,"greber-d-jumpfer-prinzesse",21,2,0.0952380952380952,-0.424469795231505,0.245558850047379,0.0566379400693551,-0.63832623619377,0.401783404329235,0.58188609263509,0.934240857671902,0.0607933026813636,0.792771895925353,-0.145562887240179,0.369449269956429
906,"drama","Fritz Steinfeld","M","","","","
          
Fritz:

          
Was hesch, liebs Kind?

        
",64,"greber-d-jumpfer-prinzesse",5,1,0.2,-0.424469795231505,0.245558850047379,0.0566379400693551,-0.63832623619377,0.401783404329235,0.58188609263509,0.934240857671902,0.0607933026813636,0.792771895925353,-0.145562887240179,0.369449269956429
907,"drama","Jeanne","F","","","","
          
Jeanne:

          
Ich weiß gar nit, wie's m'r isch. — — Un d'ganz Stubb isch golde-gähl.

        
",64,"greber-d-jumpfer-prinzesse",17,1,0.0588235294117647,-0.424469795231505,0.245558850047379,0.0566379400693551,-0.63832623619377,0.401783404329235,0.58188609263509,0.934240857671902,0.0607933026813636,0.792771895925353,-0.145562887240179,0.369449269956429
908,"drama","Fritz Steinfeld","M","","","","
          
Fritz:

          
Dis isch d'Sunn, wo untergeht.

        
",64,"greber-d-jumpfer-prinzesse",7,1,0.142857142857143,-0.424469795231505,0.245558850047379,0.0566379400693551,-0.63832623619377,0.401783404329235,0.58188609263509,0.934240857671902,0.0607933026813636,0.792771895925353,-0.145562887240179,0.369449269956429
909,"drama","Jeanne","F","","","","
          
Jeanne:

          
Ja, un d'r Plafond isch so hoch, so hoch... wie in d'r Kirich.

        
",64,"greber-d-jumpfer-prinzesse",14,3,0.214285714285714,-0.424469795231505,0.245558850047379,0.0566379400693551,-0.63832623619377,0.401783404329235,0.58188609263509,0.934240857671902,0.0607933026813636,0.792771895925353,-0.145562887240179,0.369449269956429
911,"drama","Jeanne","F","","","","
          
Jeanne:

          
Nein, sicher nit. — — Wie glücklich ich bin, Fritz!

        
",65,"greber-d-jumpfer-prinzesse",11,2,0.181818181818182,-0.424469795231505,0.245558850047379,0.0566379400693551,-0.63832623619377,0.401783404329235,0.58188609263509,0.934240857671902,0.0607933026813636,0.792771895925353,-0.145562887240179,0.369449269956429
913,"drama","Jeanne","F","","","","
          
Jeanne:

          
Loß mich jetz awer los.

        
",65,"greber-d-jumpfer-prinzesse",6,1,0.166666666666667,-0.424469795231505,0.245558850047379,0.0566379400693551,-0.63832623619377,0.401783404329235,0.58188609263509,0.934240857671902,0.0607933026813636,0.792771895925353,-0.145562887240179,0.369449269956429
914,"drama","Fritz Steinfeld","M","","","","
          
Fritz:

          
Sitzsch nit guet bi m'r?

        
",65,"greber-d-jumpfer-prinzesse",6,1,0.166666666666667,-0.424469795231505,0.245558850047379,0.0566379400693551,-0.63832623619377,0.401783404329235,0.58188609263509,0.934240857671902,0.0607933026813636,0.792771895925353,-0.145562887240179,0.369449269956429
916,"drama","Fritz Steinfeld","M","","","","
          
Fritz:

          
Ich hebb dich fescht, de wursch nit falle. 
          
(Die Glocken fangen an zu läuten).

        
",65,"greber-d-jumpfer-prinzesse",17,3,0.176470588235294,-0.424469795231505,0.245558850047379,0.0566379400693551,-0.63832623619377,0.401783404329235,0.58188609263509,0.934240857671902,0.0607933026813636,0.792771895925353,-0.145562887240179,0.369449269956429
917,"drama","Jeanne","F","","","","
          
Jeanne:

          
Hörsch... d'Maiandacht fangt an. — — 
          
(Pause)
 Dü . . . Fritz!

        
",65,"greber-d-jumpfer-prinzesse",13,1,0.0769230769230769,-0.457929157386764,0.252736896732658,0.0964995755150546,-0.593157127375927,0.427982273403102,0.719874038177799,0.854522475166244,0.0408371422164933,0.896933538915594,-0.244261171305522,0.363720963498654
919,"drama","Jeanne","F","","","","
          
Jeanne:

          
Jetz hawi e füerichti Idee.

        
",65,"greber-d-jumpfer-prinzesse",6,1,0.166666666666667,-0.457929157386764,0.252736896732658,0.0964995755150546,-0.593157127375927,0.427982273403102,0.719874038177799,0.854522475166244,0.0408371422164933,0.896933538915594,-0.244261171305522,0.363720963498654
921,"drama","Jeanne","F","","","","
          
Jeanne:

          
De lachsch mich sicher üs.

        
",65,"greber-d-jumpfer-prinzesse",6,1,0.166666666666667,-0.457929157386764,0.252736896732658,0.0964995755150546,-0.593157127375927,0.427982273403102,0.719874038177799,0.854522475166244,0.0408371422164933,0.896933538915594,-0.244261171305522,0.363720963498654
922,"drama","Fritz Steinfeld","M","","","","
          
Fritz:

          
Wenn ich d'r awer saa, daß ich nit lach Saa doch! Saa doch!

        
",65,"greber-d-jumpfer-prinzesse",14,1,0.0714285714285714,-0.457929157386764,0.252736896732658,0.0964995755150546,-0.593157127375927,0.427982273403102,0.719874038177799,0.854522475166244,0.0408371422164933,0.896933538915594,-0.244261171305522,0.363720963498654
923,"drama","Jeanne","F","","","","
          
Jeanne:

          
O lüej, ich möcht dich grad fresse, mit Hüt un Hoor.

        
",65,"greber-d-jumpfer-prinzesse",12,2,0.166666666666667,-0.457929157386764,0.252736896732658,0.0964995755150546,-0.593157127375927,0.427982273403102,0.719874038177799,0.854522475166244,0.0408371422164933,0.896933538915594,-0.244261171305522,0.363720963498654
924,"drama","Fritz Steinfeld","M","","","","
          
Fritz:

          
Ei ze fang doch glich an! 
          
(Küßt sie).

        
",66,"greber-d-jumpfer-prinzesse",11,1,0.0909090909090909,-0.457929157386764,0.252736896732658,0.0964995755150546,-0.593157127375927,0.427982273403102,0.719874038177799,0.854522475166244,0.0408371422164933,0.896933538915594,-0.244261171305522,0.363720963498654
925,"drama","Jeanne","F","","","","
          
Jeanne:

          
Wahrhafti, Fritz, so isch m'r.

        
",66,"greber-d-jumpfer-prinzesse",6,1,0.166666666666667,-0.457929157386764,0.252736896732658,0.0964995755150546,-0.593157127375927,0.427982273403102,0.719874038177799,0.854522475166244,0.0408371422164933,0.896933538915594,-0.244261171305522,0.363720963498654
926,"drama","Fritz Steinfeld","M","","","","
          
Fritz:

          
Liebs Jeanne! 
          
(Küßt sie lang und leidenschaftlich),

        
",66,"greber-d-jumpfer-prinzesse",10,2,0.2,-0.457929157386764,0.252736896732658,0.0964995755150546,-0.593157127375927,0.427982273403102,0.719874038177799,0.854522475166244,0.0408371422164933,0.896933538915594,-0.244261171305522,0.363720963498654
927,"drama","Jeanne","F","","","","
          
Jeanne:

          
Un ganz dirmlich isch's m'r. Wie in ere Muck.

        
",66,"greber-d-jumpfer-prinzesse",11,1,0.0909090909090909,-0.457929157386764,0.252736896732658,0.0964995755150546,-0.593157127375927,0.427982273403102,0.719874038177799,0.854522475166244,0.0408371422164933,0.896933538915594,-0.244261171305522,0.363720963498654
928,"drama","Fritz Steinfeld","M","","","","
          
Fritz:

          
Blie rüewi size uud mach d'Aue zue, 's geht schun erum.

        
",66,"greber-d-jumpfer-prinzesse",13,1,0.0769230769230769,-0.457929157386764,0.252736896732658,0.0964995755150546,-0.593157127375927,0.427982273403102,0.719874038177799,0.854522475166244,0.0408371422164933,0.896933538915594,-0.244261171305522,0.363720963498654
929,"drama","Jeanne","F","","","","
          
Jeanne:

          
Loß mich los, Fritz, isch mueß furt.

        
",66,"greber-d-jumpfer-prinzesse",8,1,0.125,-0.457929157386764,0.252736896732658,0.0964995755150546,-0.593157127375927,0.427982273403102,0.719874038177799,0.854522475166244,0.0408371422164933,0.896933538915594,-0.244261171305522,0.363720963498654
931,"drama","Jeanne","F","","","","
          
Jeanne:

          
Loß mich los, je t'en prie.

        
",66,"greber-d-jumpfer-prinzesse",7,1,0.142857142857143,-0.487835605625733,0.248786498529619,0.117979470631177,-0.550059316844825,0.453818717267582,0.834262471123944,0.747889791001857,0.0198662321528424,0.966681026547137,-0.348909581841862,0.356550661596328
935,"drama","Jeanne","F","","","","
          
Jeanne:

          
Wil ich... wil ich... Angscht hab vor d'r.

        
",66,"greber-d-jumpfer-prinzesse",10,3,0.3,-0.487835605625733,0.248786498529619,0.117979470631177,-0.550059316844825,0.453818717267582,0.834262471123944,0.747889791001857,0.0198662321528424,0.966681026547137,-0.348909581841862,0.356550661596328
936,"drama","Fritz Steinfeld","M","","","","
          
Fritz:

          
Vor mir Angscht? — — Zitter wenn dis?

        
",66,"greber-d-jumpfer-prinzesse",9,1,0.111111111111111,-0.487835605625733,0.248786498529619,0.117979470631177,-0.550059316844825,0.453818717267582,0.834262471123944,0.747889791001857,0.0198662321528424,0.966681026547137,-0.348909581841862,0.356550661596328
937,"drama","Jeanne","F","","","","
          
Jeanne:

          
Ja Fritz. — — Loß mich gehn.

        
",66,"greber-d-jumpfer-prinzesse",8,1,0.125,-0.487835605625733,0.248786498529619,0.117979470631177,-0.550059316844825,0.453818717267582,0.834262471123944,0.747889791001857,0.0198662321528424,0.966681026547137,-0.348909581841862,0.356550661596328
941,"drama","Jeanne","F","","","","
          
Jeanne:

          
Nein, loß doch! 
          
(sie reißt sich los)
 Adieu Fritz ! 
          
(eilt nach rechts
 ab).

        
",67,"greber-d-jumpfer-prinzesse",18,3,0.166666666666667,-0.487835605625733,0.248786498529619,0.117979470631177,-0.550059316844825,0.453818717267582,0.834262471123944,0.747889791001857,0.0198662321528424,0.966681026547137,-0.348909581841862,0.356550661596328
942,"drama","Fritz Steinfeld","M","","","","
          
Fritz

          
(zuerst wie vom Traum auferwacht, dann langsam zu sich kommend ; ruft: Jeanne! (es ist alles
          still)

          
Jeanne! Jeanne! 
          
(steht einen Augenblick noch unschlüssig, dann folgt er ihr nach rechts. Die Thür fällt
          schallend ins Schloß.

        
",67,"greber-d-jumpfer-prinzesse",40,2,0.05,-0.487835605625733,0.248786498529619,0.117979470631177,-0.550059316844825,0.453818717267582,0.834262471123944,0.747889791001857,0.0198662321528424,0.966681026547137,-0.348909581841862,0.356550661596328
